date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2013-06-03,20,20,300176|002558|002676|300230|300286|002634|300163|300211|300283|002622|002510|300213|300095|300151|300237|002560|002555|002553|300225|002632,002510|002553|002555|002558|002560|002622|002632|002634|002676|300095|300151|300163|300176|300211|300213|300225|300230|300237|300283|300286,,300304|300248|002563|002609|002402|002515|002615|002323|002516|002452,
2013-07-01,20,20,002634|300230|002677|300176|002510|300236|300225|300213|002516|002602|002632|300283|300211|300180|300063|002195|300151|002555|002519|002537,002195|002510|002516|002519|002537|002555|002602|002632|002634|002677|300063|300151|300176|300180|300211|300213|300225|300230|300236|300283,,300286|300163|002622|300237|002560|002558|002676|300095|002553,
2013-08-01,20,20,300230|002558|300176|002516|002515|002510|300063|002563|002676|002677|300236|300180|002536|002537|002602|002632|300345|002455|002323|002478,002323|002455|002478|002510|002515|002516|002536|002537|002558|002563|002602|002632|002676|002677|300063|300176|300180|300230|300236|300345,,002634|300225|300213|300283|300211|300151|002555|002195|002519,
2013-09-02,20,20,002676|300230|002515|002563|002558|300176|002651|300237|002578|601567|300210|002537|002536|002602|300163|002488|002478|002647|002631|002553,002478|002488|002515|002536|002537|002553|002558|002563|002578|002602|002631|002647|002651|002676|300163|300176|300210|300230|300237|601567,,002516|002510|300063|002677|300236|300180|002632|300345|002455|002323,
2013-10-08,20,19,300304|300230|002546|300319|002560|300283|300338|002676|300265|002558|300211|002578|300210|300163|002515|002352|300237|002536|002627|002488,002352|002488|002515|002536|002546|002558|002560|002578|002627|002676|300163|300210|300211|300230|300237|300283|300304|300319|300338,300265,002563|300176|002537|002602|002478|002651|601567|002647|002631|002553,
2013-11-01,20,20,300230|002676|000517|300176|002632|002545|002627|002560|002578|002652|002558|300063|002647|300145|300211|002559|002593|300062|300338|002546,000517|002545|002546|002558|002559|002560|002578|002593|002627|002632|002647|002652|002676|300062|300063|300145|300176|300211|300230|300338,,300210|300163|002515|300237|002536|002488|300304|300319|300283|002352,
2013-12-02,20,20,300145|002647|000517|600452|002593|002617|002627|002323|300194|002522|002546|002455|300176|300234|002563|002397|002625|002651|300173|300151,000517|002323|002397|002455|002522|002546|002563|002593|002617|002625|002627|002647|002651|300145|300151|300173|300176|300194|300234|600452,,300230|002676|002560|002578|002558|300338|002632|002545|002652|300063|002559|300062,300211
2014-01-02,20,20,000517|300210|300230|601567|600452|300194|300176|300296|002580|002599|601199|002647|300173|300242|002563|000791|002323|002656|300283|601010,000517|000791|002323|002563|002580|002599|002647|002656|300173|300176|300194|300210|300230|300242|300283|300296|600452|601010|601199|601567,,300145|002593|002627|002546|002617|002522|002455|300234|002397|002625|002651|300151,
2014-02-07,20,20,000517|002563|000791|000560|002627|002687|601199|002641|002676|002558|300242|002397|002578|002488|300210|002539|002548|601636|300145|300151,000517|000560|000791|002397|002488|002539|002548|002558|002563|002578|002627|002641|002676|002687|300145|300151|300210|300242|601199|601636,,600452|300194|300176|002647|300173|002323|300230|601567|300296|002580|002599|002656|300283|601010,
2014-03-03,20,20,000517|000560|002563|002558|300210|300234|002578|002323|300348|000791|002667|002507|300242|300230|002397|300261|601567|002661|002651|002627,000517|000560|000791|002323|002397|002507|002558|002563|002578|002627|002651|002661|002667|300210|300230|300234|300242|300261|300348|601567,,601199|002687|002641|002676|002488|002539|002548|601636|300145|300151,
2014-04-01,20,20,300348|002703|300230|300319|002651|002667|300328|002641|002589|002652|000517|002687|002397|002578|300211|002676|601567|002627|002323|300210,000517|002323|002397|002578|002589|002627|002641|002651|002652|002667|002676|002687|002703|300210|300211|300230|300319|300328|300348|601567,,000560|002563|002558|000791|300242|300234|002507|300261|002661,
2014-05-05,20,20,300230|002651|300328|002677|000517|002703|300319|300320|002676|300234|300145|300211|002578|002667|002589|002652|601567|300281|300348|002507,000517|002507|002578|002589|002651|002652|002667|002676|002677|002703|300145|300211|300230|300234|300281|300319|300320|300328|300348|601567,,002397|002627|002323|300210|002641|002687,
2014-06-03,20,20,300230|002563|601567|000517|002677|002652|002589|002507|601636|300305|300281|002641|300328|002703|002578|002607|002661|000791|300062|300348,000517|000791|002507|002563|002578|002589|002607|002641|002652|002661|002677|002703|300062|300230|300281|300305|300328|300348|601567|601636,,002651|300319|002676|300211|002667|300320|300234|300145,
2014-07-01,20,20,000517|002563|002651|300305|002507|000791|002488|002620|300099|002323|002124|002641|002607|000672|002687|002593|002003|300145|002656|002545,000517|000672|000791|002003|002124|002323|002488|002507|002545|002563|002593|002607|002620|002641|002651|002656|002687|300099|300145|300305,,300230|601567|002677|002652|002589|300281|300328|002703|002578|300348|601636|002661|300062,
2014-08-01,20,20,000517|002651|002677|002641|002661|002703|300230|601636|002668|300305|300062|002676|300320|002652|002692|002687|002667|002507|300099|002323,000517|002323|002507|002641|002651|002652|002661|002667|002668|002676|002677|002687|002692|002703|300062|300099|300230|300305|300320|601636,,002563|000791|002607|002488|002620|002124|000672|002593|002003|300145|002656|002545,
2014-09-01,20,20,002661|002563|002677|600452|002703|002507|300320|002667|300346|300285|000517|300305|300294|002560|601339|300180|002676|002003|002124|002620,000517|002003|002124|002507|002560|002563|002620|002661|002667|002676|002677|002703|300180|300285|300294|300305|300320|300346|600452|601339,,002651|002641|002687|300099|002323|300230|601636|002668|300062|002652|002692,
2014-10-08,20,20,002661|300320|300285|002563|002507|300180|002641|300145|002695|002676|601339|300237|300305|300306|002124|002634|300062|002352|002615|000672,000672|002124|002352|002507|002563|002615|002634|002641|002661|002676|002695|300062|300145|300180|300237|300285|300305|300306|300320|601339,,002677|002703|002667|000517|600452|300346|300294|002560|002003|002620,
2014-11-03,20,20,300285|002641|002703|002124|300320|300305|002634|300237|002676|002563|002651|002507|601339|300306|300180|002560|600452|002627|002687|300260,002124|002507|002560|002563|002627|002634|002641|002651|002676|002687|002703|300180|300237|300260|300285|300305|300306|300320|600452|601339,,002661|300145|002695|300062|002352|002615|000672,
2014-12-01,20,20,300285|002634|300320|002563|002687|002641|002703|300306|002661|300266|002676|300305|002677|002702|002545|002352|002692|300281|002622|002654,002352|002545|002563|002622|002634|002641|002654|002661|002676|002677|002687|002692|002702|002703|300266|300281|300285|300305|300306|300320,,002124|300237|002507|601339|300180|002651|002560|600452|002627|300260,
2015-01-05,20,20,002661|300285|300230|002687|002703|300320|002615|300305|002676|300281|300062|002352|002651|002654|300211|002545|002563|002560|002634|300180,002352|002545|002560|002563|002615|002634|002651|002654|002661|002676|002687|002703|300062|300180|300211|300230|300281|300285|300305|300320,,002641|300306|300266|002677|002702|002692|002622,
2015-02-02,20,20,300382|002709|002661|300230|002703|002687|002615|300365|300375|300281|300320|300305|000517|002563|300237|300062|300211|300260|002670|300266,000517|002563|002615|002661|002670|002687|002703|002709|300062|300211|300230|300237|300260|300266|300281|300305|300320|300365|300375|300382,,300285|002676|002352|002654|002545|002634|002651|002560|300180,
2015-03-02,20,20,300382|002661|002615|002563|300230|002703|002687|300237|300305|002667|300346|002670|600452|002124|300062|300281|002723|002692|300381|300260,002124|002563|002615|002661|002667|002670|002687|002692|002703|002723|300062|300230|300237|300260|300281|300305|300346|300381|300382|600452,,300320|300211|002709|300365|300375|000517|300266,
2015-04-01,20,20,002714|002706|300382|300375|300320|002687|002703|002615|002713|002323|300266|002695|300230|002668|300305|300381|300145|002692|002003|300281,002003|002323|002615|002668|002687|002692|002695|002703|002706|002713|002714|300145|300230|300266|300281|300305|300320|300375|300381|300382,,002661|002563|300237|002670|300062|300260|002667|300346|600452|002124|002723,
2015-05-04,20,19,002713|002706|300375|300382|002718|002687|300371|002677|002703|600452|300376|300230|300320|002723|300370|002725|300346|002709|002562|002352,002352|002562|002677|002687|002703|002706|002709|002713|002718|002723|002725|300230|300320|300346|300370|300371|300375|300376|300382,600452,002615|300305|300381|002692|300281|002714|002323|300266|002695|002668|300145|002003,
2015-06-01,20,19,300382|000672|300376|002706|002668|002120|300375|600452|300230|300346|600054|300349|002714|300320|002692|002562|300371|300062|002507|002687,000672|002120|002562|002668|002687|002692|002706|002714|300062|300230|300320|300346|300349|300371|300375|300376|300382|600054|600452,002507,002713|002703|002718|002677|002723|300370|002725|002709|002352,
2015-07-01,20,20,300382|300376|300375|002713|300230|300371|300385|002507|600452|002677|002726|300062|002695|002687|002352|002709|002692|002705|300305|002562,002352|002507|002562|002677|002687|002692|002695|002705|002709|002713|002726|300062|300230|300305|300371|300375|300376|300382|300385|600452,,002706|300346|300320|000672|002668|002120|600054|300349|002714,
2015-08-03,20,20,300382|603006|002706|300371|600452|300390|002718|300230|300365|002709|300389|002725|603009|300376|002692|300305|002705|002615|002507|300260,002507|002615|002692|002705|002706|002709|002718|002725|300230|300260|300305|300365|300371|300376|300382|300389|300390|600452|603006|603009,,300375|300062|002687|002562|002713|300385|002677|002726|002695|002352,
2015-09-01,20,20,300382|002706|300237|603006|300365|603009|300371|300145|002323|002718|000719|002705|300260|002726|300292|002536|300390|002562|002709|300174,000719|002323|002536|002562|002705|002706|002709|002718|002726|300145|300174|300237|300260|300292|300365|300371|300382|300390|603006|603009,,600452|300230|300376|002692|300305|002507|300389|002725|002615,
2015-10-08,20,19,002706|000719|300381|603009|603306|600452|300382|002705|002712|002507|300390|002709|603006|002323|300393|300371|002728|300174|002717|002729,000719|002323|002705|002706|002709|002712|002717|002728|002729|300174|300371|300381|300382|300390|300393|600452|603006|603009|603306,002507,300365|002718|300260|300237|300145|002726|300292|002536|002562,
2015-11-02,20,20,600452|002706|300393|002705|603456|300382|603010|300403|603006|002712|002507|603306|000429|603009|300398|603018|002718|603688|002728|300375,000429|002507|002705|002706|002712|002718|002728|300375|300382|300393|300398|300403|600452|603006|603009|603010|603018|603306|603456|603688,,000719|300390|002709|002323|300371|300174|300381|002717|002729,
2015-12-01,20,19,600452|300381|002706|002558|000429|603010|603456|300393|603006|002346|600054|300375|002705|300387|002729|300196|300371|603988|002718|600233,000429|002346|002705|002706|002718|002729|300196|300371|300375|300381|300387|300393|600054|600233|600452|603006|603010|603456|603988,002558,300382|002712|603306|603009|002728|300403|002507|300398|603018|603688,
2016-01-04,20,20,002706|300381|603088|300382|300393|603456|300375|600054|002507|300398|603009|600845|002718|300145|603306|002728|002088|603328|603006|002725,002088|002507|002706|002718|002725|002728|300145|300375|300381|300382|300393|300398|600054|600845|603006|603009|603088|603306|603328|603456,,600452|000429|603010|002705|002346|300387|002729|300196|300371|603988|600233,
2016-02-01,20,20,002728|002706|300381|300382|300393|603006|002088|300403|603088|300375|603456|603009|002718|002705|300417|300416|603306|300260|002120|002541,002088|002120|002541|002705|002706|002718|002728|300260|300375|300381|300382|300393|300403|300416|300417|603006|603009|603088|603306|603456,,600054|002507|300398|600845|300145|603328|002725,
2016-03-01,20,20,002706|300375|300382|300403|300381|002705|603006|300421|603688|002745|300398|002718|002725|300260|300393|603088|603969|300387|300420|300210,002705|002706|002718|002725|002745|300210|300260|300375|300381|300382|300387|300393|300398|300403|300420|300421|603006|603088|603688|603969,,002728|002088|603456|603009|603306|300417|300416|002120|002541,
2016-04-01,20,20,002706|300382|300420|300381|300375|300403|002728|603456|300210|300371|603088|000429|002705|300387|002725|603828|603006|300145|603009|300260,000429|002705|002706|002725|002728|300145|300210|300260|300371|300375|300381|300382|300387|300403|300420|603006|603009|603088|603456|603828,,002718|300393|300421|603688|002745|300398|603969,
2016-05-03,20,20,002706|300382|002120|300403|603009|300375|300387|603456|300393|300381|002728|300210|002003|002014|603601|300145|603338|603018|002523|300398,002003|002014|002120|002523|002706|002728|300145|300210|300375|300381|300382|300387|300393|300398|300403|603009|603018|603338|603456|603601,,300420|603088|002705|002725|603006|300260|300371|000429|603828,
2016-06-01,20,20,300382|002706|002728|000429|603030|300210|300194|300371|603889|002088|603158|002014|603518|300357|600617|600917|002753|603009|002541|603456,000429|002014|002088|002541|002706|002728|002753|300194|300210|300357|300371|300382|600617|600917|603009|603030|603158|603456|603518|603889,,300403|300375|300387|300381|300145|002120|300393|002003|603601|603338|603018|002523|300398,
2016-07-01,20,20,002728|002706|000429|600167|002541|002088|600617|600452|300382|002478|002753|600917|603018|600461|603969|603518|603889|000708|603088|002014,000429|000708|002014|002088|002478|002541|002706|002728|002753|300382|600167|600452|600461|600617|600917|603018|603088|603518|603889|603969,,300210|603009|603456|603030|300194|300371|603158|300357,
2016-08-01,20,20,600167|300382|002706|002728|603889|600452|600917|603088|603355|600617|603969|300371|002478|002541|603568|002003|600483|300210|603699|300381,002003|002478|002541|002706|002728|300210|300371|300381|300382|600167|600452|600483|600617|600917|603088|603355|603568|603699|603889|603969,,000429|002088|002753|603518|002014|603018|600461|000708,
2016-09-01,20,20,600167|002706|603669|300375|603889|603355|603338|300394|002728|002324|600483|600617|300475|002003|300230|603088|300487|603969|002763|002742,002003|002324|002706|002728|002742|002763|300230|300375|300394|300475|300487|600167|600483|600617|603088|603338|603355|603669|603889|603969,,300382|600452|600917|002478|002541|300371|603568|300210|603699|300381,
2016-10-10,20,20,600167|002706|603338|300375|300475|300412|002705|002014|002763|603088|002003|600452|300357|600617|002726|002765|603009|603939|002324|600483,002003|002014|002324|002705|002706|002726|002763|002765|300357|300375|300412|300475|600167|600452|600483|600617|603009|603088|603338|603939,,603889|603355|002728|603969|603669|300394|300230|300487|002742,
2016-11-01,20,20,002706|600167|600452|600483|603338|600617|300412|603030|603088|002014|002003|300475|300371|603939|002763|300387|300376|000429|603599|002713,000429|002003|002014|002706|002713|002763|300371|300376|300387|300412|300475|600167|600452|600483|600617|603030|603088|603338|603599|603939,,300375|002324|002705|300357|002726|002765|603009,
2016-12-01,20,20,600167|300376|600452|002324|600617|002014|000591|603939|002705|000429|300394|300420|300382|603030|002003|002713|300365|002726|300259|300393,000429|000591|002003|002014|002324|002705|002713|002726|300259|300365|300376|300382|300393|300394|300420|600167|600452|600617|603030|603939,,002706|600483|603338|300412|603088|300475|002763|300371|300387|603599,
2017-01-03,20,20,600167|002706|603866|603030|002728|300375|300475|300394|002014|603969|300382|300412|603018|002749|600981|603939|002705|000429|002763|600483,000429|002014|002705|002706|002728|002749|002763|300375|300382|300394|300412|300475|600167|600483|600981|603018|603030|603866|603939|603969,,300376|600452|600617|002003|002713|002324|000591|300420|300365|002726|300259|300393,
2017-02-03,20,20,603889|300382|002324|603866|002763|002706|300475|300375|600167|300412|603338|603969|002749|603030|002713|002014|603600|600452|603018|002003,002003|002014|002324|002706|002713|002749|002763|300375|300382|300412|300475|600167|600452|603018|603030|603338|603600|603866|603889|603969,,300394|603939|002705|000429|002728|600981|600483,
2017-03-01,20,20,603866|002763|300382|002749|300475|603030|300488|002706|300412|002324|603338|300394|603600|603088|600452|300375|603018|300453|002541|603518,002324|002541|002706|002749|002763|300375|300382|300394|300412|300453|300475|300488|600452|603018|603030|603088|603338|603518|603600|603866,,600167|603969|002014|603889|002713|002003,
2017-04-05,20,20,603866|600167|300382|002763|300412|603088|300394|600452|300448|002324|002541|300488|600981|603988|603939|002003|002706|002014|603519|300260,002003|002014|002324|002541|002706|002763|300260|300382|300394|300412|300448|300488|600167|600452|600981|603088|603519|603866|603939|603988,,002749|300475|603030|603338|603600|300375|603018|300453|603518,
2017-05-02,20,20,002763|603025|300412|002324|603939|300382|603688|603988|600981|600167|603599|603519|300375|300488|603866|300396|002014|603085|002753|300416,002014|002324|002753|002763|300375|300382|300396|300412|300416|300488|600167|600981|603025|603085|603519|603599|603688|603866|603939|603988,,603088|300394|600452|002541|002706|300448|002003|300260,
2017-06-01,20,20,603866|300394|002763|002324|603599|300375|603030|300382|600981|300488|002014|002718|603988|300396|002088|603669|300453|603018|603519|002753,002014|002088|002324|002718|002753|002763|300375|300382|300394|300396|300453|300488|600981|603018|603030|603519|603599|603669|603866|603988,,300412|603939|600167|603025|603688|603085|300416,
2017-07-03,20,20,603866|002763|002324|300396|002777|300375|002713|603599|002014|300394|603669|600167|603806|600981|603988|002790|603737|002749|300488|300453,002014|002324|002713|002749|002763|002777|002790|300375|300394|300396|300453|300488|600167|600981|603599|603669|603737|603806|603866|603988,,300382|603519|002753|603030|002718|002088|603018,
2017-08-01,20,20,603866|002777|002324|002749|603737|603568|300396|002713|002790|002120|300453|300488|002014|300394|600981|603696|300509|603027|300448|300452,002014|002120|002324|002713|002749|002777|002790|300394|300396|300448|300452|300453|300488|300509|600981|603027|603568|603696|603737|603866,,002763|300375|603599|603669|603988|600167|603806,
2017-09-01,20,20,603866|603737|002749|300394|300448|300375|002713|300488|300396|300453|600452|002763|603669|300421|603988|603696|300509|300530|002790|603018,002713|002749|002763|002790|300375|300394|300396|300421|300448|300453|300488|300509|300530|600452|603018|603669|603696|603737|603866|603988,,002777|002324|002014|600981|603568|002120|603027|300452,
2017-10-09,20,20,603866|002790|300448|603025|603737|300488|300547|603669|603889|300530|002014|300453|002731|603988|603738|002749|603696|603568|603018|603726,002014|002731|002749|002790|300448|300453|300488|300530|300547|603018|603025|603568|603669|603696|603726|603737|603738|603866|603889|603988,,300394|002713|300396|300509|300375|600452|002763|300421,
2017-11-01,20,20,300559|603866|002790|300488|300448|002735|300375|603669|603988|603696|002749|002324|300525|603101|603519|002627|002731|300452|300509|603663,002324|002627|002731|002735|002749|002790|300375|300448|300452|300488|300509|300525|300559|603101|603519|603663|603669|603696|603866|603988,,603737|300530|300453|603018|603025|300547|603889|002014|603738|603568|603726,
2017-12-01,20,20,300559|300501|300448|603101|002735|603738|603060|603866|603669|603519|300561|300525|300375|603909|603421|603158|002790|603663|603696|002763,002735|002763|002790|300375|300448|300501|300525|300559|300561|603060|603101|603158|603421|603519|603663|603669|603696|603738|603866|603909,,300488|603988|002749|002731|002324|002627|300452|300509,
2018-01-02,20,20,002832|300559|300488|002790|300525|603726|603669|603909|300416|300501|300448|603737|603421|300530|603866|002627|002324|603585|603158|002735,002324|002627|002735|002790|002832|300416|300448|300488|300501|300525|300530|300559|603158|603421|603585|603669|603726|603737|603866|603909,,603101|603519|300375|603663|603696|603738|603060|300561|002763,
2018-02-01,20,20,002832|603909|300559|300525|603038|300586|300602|603737|002790|300501|300488|300448|603266|002749|300530|603669|603638|603738|603585|002627,002627|002749|002790|002832|300448|300488|300501|300525|300530|300559|300586|300602|603038|603266|603585|603638|603669|603737|603738|603909,,603421|603866|603158|002735|603726|300416|002324,
2018-03-01,20,20,002832|300559|300525|603909|603038|603737|300587|002749|603266|002801|603669|300602|300501|603060|002790|300530|300488|603360|603585|300509,002749|002790|002801|002832|300488|300501|300509|300525|300530|300559|300587|300602|603038|603060|603266|603360|603585|603669|603737|603909,,300448|002627|300586|603638|603738,
2018-04-02,20,20,002832|300488|603038|603360|603909|300587|603585|002790|002757|300448|603101|002627|603737|603839|300636|603089|300530|603663|300501|002838,002627|002757|002790|002832|002838|300448|300488|300501|300530|300587|300636|603038|603089|603101|603360|603585|603663|603737|603839|603909,,300559|300525|002749|603266|603669|300602|002801|603060|300509,
2018-05-02,20,20,603909|603726|600167|603585|603038|603360|002757|603737|603663|603203|300448|603208|002735|603060|603037|300501|603569|300530|002324|300538,002324|002735|002757|300448|300501|300530|300538|600167|603037|603038|603060|603203|603208|603360|603569|603585|603663|603726|603737|603909,,002832|300488|300587|002790|603101|002627|603839|300636|603089|002838,
2018-06-01,20,20,603909|603060|603208|603737|300587|603203|603360|002718|002627|300475|603726|603038|300416|002735|600452|603429|603889|300488|300501|000880,000880|002627|002718|002735|300416|300475|300488|300501|300587|600452|603038|603060|603203|603208|603360|603429|603726|603737|603889|603909,,603585|002757|603663|300448|300530|600167|603037|603569|002324|300538,
2018-07-02,20,20,603360|300488|603909|603060|603226|603663|300587|603208|300575|603737|603319|300576|002718|603037|300530|300636|603038|603811|002790|300417,002718|002790|300417|300488|300530|300575|300576|300587|300636|603037|603038|603060|603208|603226|603319|603360|603663|603737|603811|603909,,603203|603726|002735|300501|002627|300475|300416|600452|603429|603889|000880,
2018-08-01,20,20,603360|603909|603226|603663|300488|603208|603037|603038|603726|300525|603737|603319|002801|300575|300669|603033|603985|603089|603098|603203,002801|300488|300525|300575|300669|603033|603037|603038|603089|603098|603203|603208|603226|603319|603360|603663|603726|603737|603909|603985,,603060|300587|002718|300576|300530|300636|603811|002790|300417,
2018-09-03,20,20,603226|603663|300501|603037|603331|300530|002801|300669|603985|603060|603330|300575|603208|603303|300488|300636|603101|300512|603033|002825,002801|002825|300488|300501|300512|300530|300575|300636|300669|603033|603037|603060|603101|603208|603226|603303|603330|603331|603663|603985,,603360|603909|603038|603737|603319|603726|300525|603089|603098|603203,
2018-10-08,20,20,603060|603663|603909|603360|603033|300530|603319|603226|300575|300501|603330|002801|002825|300488|603823|300669|603038|603737|603331|300622,002801|002825|300488|300501|300530|300575|300622|300669|603033|603038|603060|603226|603319|603330|603331|603360|603663|603737|603823|603909,,603037|603985|603208|603303|300636|603101|300512,
2018-11-01,20,20,603060|603033|603360|603663|300530|002811|603136|002801|300488|603326|603229|603203|603585|603038|603797|300636|300669|603037|600981|603226,002801|002811|300488|300530|300636|300669|600981|603033|603037|603038|603060|603136|603203|603226|603229|603326|603360|603585|603663|603797,,300575|300501|603330|002825|603331|603909|603319|603823|603737|300622,
2018-12-03,20,20,603360|603033|603663|603060|603203|603037|603823|603737|603226|300530|300488|002713|603055|603637|603797|300669|603229|603326|603909|300371,002713|300371|300488|300530|300669|603033|603037|603055|603060|603203|603226|603229|603326|603360|603637|603663|603737|603797|603823|603909,,002801|603038|002811|603136|603585|300636|600981,
2019-01-02,20,20,603033|603360|603809|300530|603663|603226|603055|603229|300622|300669|300501|300488|603038|603136|300636|603823|603203|603737|603298|300385,300385|300488|300501|300530|300622|300636|300669|603033|603038|603055|603136|603203|603226|603229|603298|603360|603663|603737|603809|603823,,603060|603037|603797|603326|002713|603637|603909|300371,
2019-02-01,20,19,603730|300622|002801|300530|002884|603229|300509|603033|603203|603038|603797|603737|603809|603266|603136|300636|603055|300669|300507|002880,002801|002880|002884|300507|300509|300530|300622|300636|300669|603033|603038|603055|603136|603203|603229|603266|603737|603797|603809,603730,603360|603663|603226|300488|603823|300501|603298|300385,
2019-03-01,20,20,603730|002801|300622|002884|603033|603038|603229|603226|300636|603136|603809|300509|300507|603060|603331|603089|002817|300669|603797|603926,002801|002817|002884|300507|300509|300622|300636|300669|603033|603038|603060|603089|603136|603226|603229|603331|603730|603797|603809|603926,,300530|603203|603737|603055|603266|002880,
2019-04-01,20,20,603226|603809|603663|603037|002801|603229|300622|603089|603617|603033|603319|603038|603040|603730|300488|603203|603811|300530|300636|300669,002801|300488|300530|300622|300636|300669|603033|603037|603038|603040|603089|603203|603226|603229|603319|603617|603663|603730|603809|603811,,002884|603136|300509|300507|603797|603060|603331|002817|603926,
2019-05-06,20,20,603730|603663|603033|603037|603038|002801|603229|603040|603506|603203|603331|300660|603757|002811|603238|603326|603578|603500|603909|603797,002801|002811|300660|603033|603037|603038|603040|603203|603229|603238|603326|603331|603500|603506|603578|603663|603730|603757|603797|603909,,603226|603809|300622|603089|300636|300669|603617|603319|300488|603811|300530,
2019-06-03,20,19,603730|603037|603229|603040|603203|603326|603136|603500|603331|603238|300729|603578|603569|300669|002811|300530|603277|603165|603319|603330,002811|300530|300669|300729|603037|603040|603136|603165|603203|603229|603238|603277|603319|603326|603330|603331|603500|603578|603730,603569,603663|603033|603038|002801|603506|300660|603757|603909|603797,
2019-07-01,20,20,603730|603037|603203|603229|603033|603331|300522|603136|603040|002802|603326|300729|603238|603277|603578|300530|300610|603319|300669|300652,002802|300522|300530|300610|300652|300669|300729|603033|603037|603040|603136|603203|603229|603238|603277|603319|603326|603331|603578|603730,,603500|002811|603165|603330,
2019-08-01,20,20,603730|603040|603037|603229|300695|603277|603136|300652|603331|603089|603038|603033|603319|603569|603330|603203|300660|603050|603208|300507,300507|300652|300660|300695|603033|603037|603038|603040|603050|603089|603136|603203|603208|603229|603277|603319|603330|603331|603569|603730,,603326|300729|603238|603578|300530|300669|300522|002802|300610,
2019-09-02,20,20,603033|603038|603500|603331|603730|603229|603089|603928|300610|603277|603578|603040|300652|603037|603203|300660|603319|603041|300695|002728,002728|300610|300652|300660|300695|603033|603037|603038|603040|603041|603089|603203|603229|603277|603319|603331|603500|603578|603730|603928,,603136|603569|603330|603050|603208|300507,
2019-10-08,20,20,603331|603730|603037|300652|603038|603238|603033|603089|603229|603928|603040|603578|603319|300669|603277|300610|603203|300695|603208|603500,300610|300652|300669|300695|603033|603037|603038|603040|603089|603203|603208|603229|603238|603277|603319|603331|603500|603578|603730|603928,,300660|603041|002728,
2019-11-01,20,20,603037|603238|603203|603578|603089|603040|603928|300652|002882|603319|603871|603098|603938|300580|603303|600475|300695|603269|603200|603331,002882|300580|300652|300695|600475|603037|603040|603089|603098|603200|603203|603238|603269|603303|603319|603331|603578|603871|603928|603938,,603730|603038|603033|603229|603277|300610|603500|300669|603208,
2019-12-02,20,20,603500|603331|603938|603928|603038|603578|603089|603319|603238|603098|300660|600475|603809|300610|300652|002833|603488|603037|603050|603637,002833|300610|300652|300660|600475|603037|603038|603050|603089|603098|603238|603319|603331|603488|603500|603578|603637|603809|603928|603938,,603203|603040|300695|002882|603871|300580|603303|603269|603200,
2020-01-02,20,20,603500|603238|603038|300610|603331|603535|603709|300660|603165|300652|603809|603637|600475|002882|603966|603578|603926|002887|300756|002728,002728|002882|002887|300610|300652|300660|300756|600475|603038|603165|603238|603331|603500|603535|603578|603637|603709|603809|603926|603966,,603938|603928|603089|603319|603098|603037|002833|603488|603050,
2020-02-03,20,20,603709|603500|603040|300610|603331|300652|603535|300756|603238|603637|603136|600475|300720|603086|603926|300660|603277|002887|603757|603269,002887|300610|300652|300660|300720|300756|600475|603040|603086|603136|603238|603269|603277|603331|603500|603535|603637|603709|603757|603926,,603809|603165|002728,603038|603578|002882|603966
2020-03-02,20,20,603331|603709|603277|300720|300652|603488|603269|603535|002882|603926|603665|300660|603161|002887|600475|300756|002871|603908|603500|603871,002871|002882|002887|300652|300660|300720|300756|600475|603161|603269|603277|603331|603488|603500|603535|603665|603709|603871|603908|603926,,300610|603238|603637|603040|603136|603086|603757,
2020-04-01,20,20,603871|603709|603277|603506|603488|300722|603269|603086|603332|603136|300652|002931|300756|603161|603661|300720|603685|300522|603985|603767,002931|300522|300652|300720|300722|300756|603086|603136|603161|603269|603277|603332|603488|603506|603661|603685|603709|603767|603871|603985,,603331|603535|603926|300660|002887|600475|603500|002882|603665|002871|603908,
2020-05-06,20,20,603871|603757|300652|300720|603848|603758|603277|603269|603506|002833|002896|300756|300727|603076|603809|603086|002802|300488|603161|603192,002802|002833|002896|300488|300652|300720|300727|300756|603076|603086|603161|603192|603269|603277|603506|603757|603758|603809|603848|603871,,603488|300722|603332|603136|002931|603661|603685|300522|603985|603767,603709
2020-06-01,20,20,603871|603277|300488|603269|300756|603757|603326|300720|603767|603086|002728|002922|300697|603331|000880|002909|002882|002687|300501|603809,000880|002687|002728|002882|002909|002922|300488|300501|300697|300720|300756|603086|603269|603277|603326|603331|603757|603767|603809|603871,,300652|603506|603161|603848|603758|002833|002896|300727|603076|002802|603192,
2020-07-01,20,20,300697|603331|603332|300756|002882|603871|603757|603086|603657|603966|603617|300732|603365|002896|000880|002088|603967|600817|300172|300746,000880|002088|002882|002896|300172|300697|300732|300746|300756|600817|603086|603331|603332|603365|603617|603657|603757|603871|603966|603967,,603277|300488|603269|300720|603809|603326|603767|002728|002922|002909|002687|300501,
2020-08-03,20,20,603332|603848|603871|300756|603086|300720|603967|603269|603365|603192|002687|000880|002922|002892|300752|603629|603709|603657|600817|603500,000880|002687|002892|002922|300720|300752|300756|600817|603086|603192|603269|603332|603365|603500|603629|603657|603709|603848|603871|603967,,300697|603331|002882|603757|603966|603617|300732|002896|002088|300172|300746,
