date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2014-01-02,20,20,300343|002546|300285|300352|300259|002688|300353|002695|300290|002507|002641|300342|002656|002668|300009|300303|300043|002697|300355|002588,002507|002546|002588|002641|002656|002668|002688|002695|002697|300009|300043|300259|300285|300290|300303|300342|300343|300352|300353|300355,,002085,
2014-02-07,20,20,300343|002546|300285|300259|002688|300352|002507|002695|300342|002641|002668|300353|002656|300009|002697|300355|002588|002085|002044|300303,002044|002085|002507|002546|002588|002641|002656|002668|002688|002695|002697|300009|300259|300285|300303|300342|300343|300352|300353|300355,,300290|300043,
2014-03-03,20,20,300343|300285|300259|002695|002507|002688|300342|300353|002668|002641|300352|002656|300009|300355|002697|002588|300303|002044|002546|002327,002044|002327|002507|002546|002588|002641|002656|002668|002688|002695|002697|300009|300259|300285|300303|300342|300343|300352|300353|300355,,002085,
2014-04-01,20,20,300285|300259|300342|002688|002507|300353|300352|002695|002668|002641|002656|300355|002588|002697|002044|002085|601222|601515|002546|002327,002044|002085|002327|002507|002546|002588|002641|002656|002668|002688|002695|002697|300259|300285|300342|300352|300353|300355|601222|601515,,300343|300009|300303,
2014-05-05,20,20,002588|002044|002085|601515|002324|601222|300015|002595|002372|002327|002271|002701|002671|300017|300012|002033|603766|002360|002572|600987,002033|002044|002085|002271|002324|002327|002360|002372|002572|002588|002595|002671|002701|300012|300015|300017|600987|601222|601515|603766,,300285|300259|300342|002688|002507|300353|300352|002695|002668|002641|002656|300355|002697|002546,
2014-06-03,20,20,002588|002085|300303|002324|601515|002595|002327|002271|300012|002372|002035|002033|603766|002360|002701|002572|002671|600987|600684|002367,002033|002035|002085|002271|002324|002327|002360|002367|002372|002572|002588|002595|002671|002701|300012|300303|600684|600987|601515|603766,,002044|601222|300015|300017,
2014-07-01,20,20,300009|002085|002324|300303|601222|002327|002588|002595|002271|002372|300012|002033|601515|603766|002360|002701|002572|002671|600987|600571,002033|002085|002271|002324|002327|002360|002372|002572|002588|002595|002671|002701|300009|300012|300303|600571|600987|601222|601515|603766,,002035|600684|002367,
2014-08-01,20,20,002044|300303|300009|601222|002324|002327|002595|002271|002588|300012|002372|002035|002033|300182|002085|002701|603766|002671|300017|002572,002033|002035|002044|002085|002271|002324|002327|002372|002572|002588|002595|002671|002701|300009|300012|300017|300182|300303|601222|603766,,601515|002360|600987|600571,
2014-09-01,20,20,002507|002044|300009|300303|300145|002324|300253|000719|002595|002327|002271|002588|300012|601515|002035|002372|300015|600105|300182|002033,000719|002033|002035|002044|002271|002324|002327|002372|002507|002588|002595|300009|300012|300015|300145|300182|300253|300303|600105|601515,,601222|002085|002701|603766|002671|002572|300017,
2014-10-08,20,20,002507|300009|300303|300145|300253|002271|002327|300012|002588|300015|002372|002035|601515|002033|600105|000789|002701|300182|300017|002085,000789|002033|002035|002085|002271|002327|002372|002507|002588|002701|300009|300012|300015|300017|300145|300182|300253|300303|600105|601515,,002044|002324|002595|000719,
2014-11-03,20,20,002677|300259|300303|300009|300145|300253|002327|000672|002271|300196|002372|300015|002033|002588|002035|601965|300017|000789|002701|002085,000672|000789|002033|002035|002085|002271|002327|002372|002588|002677|002701|300009|300015|300017|300145|300196|300253|300259|300303|601965,,002507|300012|601515|600105|300182,
2014-12-01,20,20,002677|300259|300303|300009|300145|002327|300196|002271|300015|000672|002372|300253|002033|002588|002035|601965|300017|002701|000789|002085,000672|000789|002033|002035|002085|002271|002327|002372|002588|002677|002701|300009|300015|300017|300145|300196|300253|300259|300303|601965,,,
2015-01-05,20,20,002677|300259|300303|002649|300145|002327|300015|002271|300182|000672|002035|300253|600114|002372|601965|002701|002588|300017|002595|002085,000672|002035|002085|002271|002327|002372|002588|002595|002649|002677|002701|300015|300017|300145|300182|300253|300259|300303|600114|601965,,300009|300196|002033|000789,
2015-02-02,20,20,300382|002706|300376|300375|300383|300381|002677|300296|300259|300373|300303|300145|300360|002327|000672|002324|600114|300015|600105|300182,000672|002324|002327|002677|002706|300015|300145|300182|300259|300296|300303|300360|300373|300375|300376|300381|300382|300383|600105|600114,,002271|002035|300253|002372|601965|002701|002588|300017|002085|002649|002595,
2015-03-02,20,20,300382|002706|300376|300375|002677|300381|300383|300296|300259|300303|300145|002327|000672|002324|002271|002372|300015|600105|002035|300182,000672|002035|002271|002324|002327|002372|002677|002706|300015|300145|300182|300259|300296|300303|300375|300376|300381|300382|300383|600105,,600114|300373|300360,
2015-04-01,20,20,300382|002706|002709|300376|300375|300370|002677|300259|300296|300009|300145|300303|002327|002324|002271|002035|300015|002372|600105|601965,002035|002271|002324|002327|002372|002677|002706|002709|300009|300015|300145|300259|300296|300303|300370|300375|300376|300382|600105|601965,,300381|300383|000672|300182,
2015-05-04,18,18,300382|300375|300365|300009|002035|300015|002372|600816|000789|300303|002085|601222|000848|600987|002701|300039|600548|600177,000789|000848|002035|002085|002372|002701|300009|300015|300039|300303|300365|300375|300382|600177|600548|600816|600987|601222,,002706|300376|002677|300259|300296|300145|002327|002324|002271|600105|002709|300370|601965,
2015-06-01,10,10,600452|600742|300009|002372|600816|603766|000789|600987|600252|600398,000789|002372|300009|600252|600398|600452|600742|600816|600987|603766,,300382|300375|002035|300015|300303|300365|002085|601222|000848|002701|300039|600548|600177,
2015-07-01,20,19,600452|300375|002035|600742|300009|300303|002372|300015|603766|600816|000789|002271|002085|600987|000531|000848|600252|600548|600177|000828,000531|000789|000828|000848|002035|002085|002271|002372|300009|300015|300303|300375|600177|600252|600452|600742|600816|600987|603766,600548,600398,
2015-08-03,20,20,300390|300382|600452|600742|002035|300009|300303|002372|000789|002158|002271|300015|002085|600816|603766|600987|600197|002701|000531|002440,000531|000789|002035|002085|002158|002271|002372|002440|002701|300009|300015|300303|300382|300390|600197|600452|600742|600816|600987|603766,,600252|300375|000848|600177|000828,
2015-09-01,20,20,002706|300390|600452|300357|300009|002035|300303|002158|002372|300015|600816|002099|600885|002271|600987|002588|603766|002701|000848|002085,000848|002035|002085|002099|002158|002271|002372|002588|002701|002706|300009|300015|300303|300357|300390|600452|600816|600885|600987|603766,,600742|000789|000531|300382|600197|002440,
2015-10-08,20,20,002706|300390|600452|002035|300009|002372|601222|300015|002099|600885|002271|600987|002588|002701|002367|603766|300039|000848|002007|002293,000848|002007|002035|002099|002271|002293|002367|002372|002588|002701|002706|300009|300015|300039|300390|600452|600885|600987|601222|603766,,300303|002158|600816|002085|300357,
2015-11-02,20,20,002706|300390|300393|300403|300009|002158|002372|601222|300015|002271|002099|600438|600987|600236|002367|603766|600885|000848|002701|002293,000848|002099|002158|002271|002293|002367|002372|002701|002706|300009|300015|300390|300393|300403|600236|600438|600885|600987|601222|603766,,600452|002035|002588|300039|002007,
2015-12-01,20,20,002706|300393|300390|300403|002677|002372|002662|300015|601222|600987|600236|600885|002701|600499|600816|600572|000600|600004|600398|002563,000600|002372|002563|002662|002677|002701|002706|300015|300390|300393|300403|600004|600236|600398|600499|600572|600816|600885|600987|601222,,300009|002271|002099|002367|603766|000848|002293|002158|600438,
2016-01-04,20,20,002706|300393|300390|300403|002372|002158|300015|601222|002271|002677|600987|600438|600236|600885|002440|002662|603766|002701|000848|002293,000848|002158|002271|002293|002372|002440|002662|002677|002701|002706|300015|300390|300393|300403|600236|600438|600885|600987|601222|603766,,600499|600816|600572|000600|600004|600398|002563,
2016-02-01,20,20,002706|300393|300390|603601|300403|002139|300009|002158|601222|002327|300015|300026|600236|600438|002662|603766|002701|600816|000828|601801,000828|002139|002158|002327|002662|002701|002706|300009|300015|300026|300390|300393|300403|600236|600438|600816|601222|601801|603601|603766,,002372|002677|600987|600885|002271|002440|000848|002293,
2016-03-01,20,19,002706|300393|300390|603601|300403|300357|002139|300009|002195|002158|002372|002327|601222|300015|002271|300026|600236|601000|002662|002099,002099|002139|002158|002195|002271|002327|002662|002706|300009|300015|300026|300357|300390|300393|300403|600236|601000|601222|603601,002372,600438|603766|002701|600816|000828|601801,
2016-04-01,20,20,002706|300416|300390|300412|603601|300393|300403|600452|603939|300009|002158|002372|002677|300015|002271|601222|300026|600236|002662|002367,002158|002271|002367|002372|002662|002677|002706|300009|300015|300026|300390|300393|300403|300412|300416|600236|600452|601222|603601|603939,,002139|002327|300357|002195|601000|002099,
2016-05-03,20,20,002749|300394|603806|603010|002372|002677|300015|300296|300026|600236|600987|603766|600885|601515|000828|000685|002152|000600|000625|600583,000600|000625|000685|000828|002152|002372|002677|002749|300015|300026|300296|300394|600236|600583|600885|600987|601515|603010|603766|603806,,002706|300390|603601|300393|300403|300009|002158|002271|601222|002662|300416|300412|600452|603939|002367,
2016-06-01,20,19,002749|002706|300394|603806|603010|300009|002677|300015|600750|600987|600236|603766|002317|002293|600885|002108|000902|000828|000685|000600,000600|000685|000828|000902|002108|002293|002317|002677|002706|002749|300015|300394|600236|600750|600885|600987|603010|603766|603806,300009,002372|300026|300296|601515|002152|000625|600583,
2016-07-01,20,20,002749|002706|300394|603806|603568|002324|300432|002677|002372|002027|600987|000899|600236|002382|603766|002293|000966|601515|000828|600894,000828|000899|000966|002027|002293|002324|002372|002382|002677|002706|002749|300394|300432|600236|600894|600987|601515|603568|603766|603806,,603010|300015|600885|000685|000600|600750|002317|002108|000902,
2016-08-01,20,20,002749|002706|300394|603806|603568|300432|002714|002677|300015|002027|002372|600987|000899|600236|002382|603766|002293|601515|000966|000828,000828|000899|000966|002027|002293|002372|002382|002677|002706|002714|002749|300015|300394|300432|600236|600987|601515|603568|603766|603806,,002324|600894,
2016-09-01,20,20,002706|300394|300403|603806|603568|300432|300450|002714|600483|002677|300015|002027|600273|600987|002372|000899|600236|600885|002293|603766,000899|002027|002293|002372|002677|002706|002714|300015|300394|300403|300432|300450|600236|600273|600483|600885|600987|603568|603766|603806,,002749|002382|601515|000966|000828,
2016-10-10,20,20,300412|002706|300394|603806|300432|603568|300450|002714|600483|002677|002027|300015|600273|600987|000899|002372|600236|002367|603766|002293,000899|002027|002293|002367|002372|002677|002706|002714|300015|300394|300412|300432|300450|600236|600273|600483|600987|603568|603766|603806,,300403|600885,
2016-11-01,20,20,300412|002706|300394|603889|603806|300376|300432|603568|603939|002714|002003|002124|002677|300009|300015|002027|600273|600987|002372|002091,002003|002027|002091|002124|002372|002677|002706|002714|300009|300015|300376|300394|300412|300432|600273|600987|603568|603806|603889|603939,,300450|600483|000899|600236|603766|002293|002367,
2016-12-01,20,20,002706|300394|603889|603806|300376|603568|300432|002003|002714|002124|300009|002677|300015|002027|600273|600987|002372|002091|002367|600236,002003|002027|002091|002124|002367|002372|002677|002706|002714|300009|300015|300376|300394|300432|600236|600273|600987|603568|603806|603889,,300412|603939,
2017-01-03,20,20,300412|002706|300394|603806|603889|603669|603568|002714|002003|002124|300009|002677|300015|002020|600273|002372|600987|002367|002091|000899,000899|002003|002020|002091|002124|002367|002372|002677|002706|002714|300009|300015|300394|300412|600273|600987|603568|603669|603806|603889,,300376|300432|002027|600236,
2017-02-03,20,20,300412|300394|603866|300403|603806|603889|603669|002706|603568|300376|002003|002714|300357|002124|300009|002677|300015|002020|600273|600987,002003|002020|002124|002677|002706|002714|300009|300015|300357|300376|300394|300403|300412|600273|600987|603568|603669|603806|603866|603889,,002372|002367|002091|000899,
2017-03-01,20,20,300412|300394|300403|603806|603889|603669|300432|002706|603568|002003|300450|002124|300009|002677|300015|002714|600273|600987|002367|002091,002003|002091|002124|002367|002677|002706|002714|300009|300015|300394|300403|300412|300432|300450|600273|600987|603568|603669|603806|603889,,002020|603866|300376|300357,
2017-04-05,20,20,603027|300412|300394|300403|603806|603889|603669|002706|603601|603568|002003|002124|300009|300015|002677|002714|600273|002367|002091|600987,002003|002091|002124|002367|002677|002706|002714|300009|300015|300394|300403|300412|600273|600987|603027|603568|603601|603669|603806|603889,,300432|300450,
2017-05-02,20,20,002749|300394|603025|603806|603866|603568|002507|300015|002714|600273|002367|600987|603766|002001|002372|600183|002563|002027|600816|600377,002001|002027|002367|002372|002507|002563|002714|002749|300015|300394|600183|600273|600377|600816|600987|603025|603568|603766|603806|603866,,300412|300403|603889|603669|002706|002003|002124|300009|002677|002091|603027|603601,
2017-06-01,20,20,603866|603568|300009|002677|002714|002367|600273|000055|600346|300015|002091|002001|002601|002372|601012|600183|002563|603766|601801|600816,000055|002001|002091|002367|002372|002563|002601|002677|002714|300009|300015|600183|600273|600346|600816|601012|601801|603568|603766|603866,,300394|603806|600987|002749|603025|002507|002027|600377,
2017-07-03,20,20,002749|300507|300394|603806|603866|300432|603568|002709|002124|002615|002677|300009|002714|002367|600273|600987|000055|600346|600285|300015,000055|002124|002367|002615|002677|002709|002714|002749|300009|300015|300394|300432|300507|600273|600285|600346|600987|603568|603806|603866,,002001|002372|600183|002563|603766|600816|002091|002601|601012|601801,
2017-08-01,20,20,002749|300507|300394|002790|603025|603806|603866|603568|300432|002124|002709|002615|300009|002677|002367|600273|002714|600987|600285|000055,000055|002124|002367|002615|002677|002709|002714|002749|002790|300009|300394|300432|300507|600273|600285|600987|603025|603568|603806|603866,,600346|300015,
2017-09-01,20,20,002749|300507|300394|002746|603866|603025|603027|300432|603568|002709|002124|002615|002003|300395|000429|002171|300009|600273|600987|002648,000429|002003|002124|002171|002615|002648|002709|002746|002749|300009|300394|300395|300432|300507|600273|600987|603025|603027|603568|603866,,603806|002677|002367|002714|600285|000055|002790,
2017-10-09,20,20,002749|300507|300394|002790|002746|603866|603027|300432|603568|002124|002709|002615|002003|000429|600750|300009|600987|002648|002714|000055,000055|000429|002003|002124|002615|002648|002709|002714|002746|002749|002790|300009|300394|300432|300507|600750|600987|603027|603568|603866,,603025|600273|300395|002171,
2017-11-01,20,20,002749|300507|603737|300394|002790|603738|603701|300451|603866|603889|603027|002734|300432|603568|002709|002124|300230|002706|002615|002003,002003|002124|002615|002706|002709|002734|002749|002790|300230|300394|300432|300451|300507|603027|603568|603701|603737|603738|603866|603889,,002746|000429|300009|600987|002648|600750|002714|000055,
2017-12-01,20,20,002749|603737|300568|300507|300394|603738|002790|603060|603701|300451|603866|603027|603889|300432|002734|603568|002709|300230|002124|600167,002124|002709|002734|002749|002790|300230|300394|300432|300451|300507|300568|600167|603027|603060|603568|603701|603737|603738|603866|603889,,002615|002003|002706,
2018-01-02,20,19,002749|002837|603737|300394|002790|603060|603738|300451|603928|603701|603866|002793|603027|603889|002734|603568|603298|002124|002709|600167,002124|002709|002734|002749|002790|002837|300394|300451|600167|603027|603060|603298|603568|603701|603737|603738|603866|603889|603928,002793,300507|300432|300230|300568,
2018-02-01,20,20,300586|300587|002749|002837|300394|603737|603038|300561|603738|002790|603060|603638|603701|603928|300451|300595|603027|603866|300497|300512,002749|002790|002837|300394|300451|300497|300512|300561|300586|300587|300595|603027|603038|603060|603638|603701|603737|603738|603866|603928,,603889|002734|603568|002124|002709|600167|603298,
2018-03-01,20,20,300587|002749|300586|603360|300576|603663|603737|603038|603060|002847|603738|603638|603701|002846|603928|002793|300595|300394|603027|603866,002749|002793|002846|002847|300394|300576|300586|300587|300595|603027|603038|603060|603360|603638|603663|603701|603737|603738|603866|603928,,002837|002790|300451|300561|300497|300512,
2018-04-02,20,19,300587|603360|603663|603737|002837|603038|300507|002790|603060|002749|300522|603738|603638|603701|603928|002846|002793|603027|300595|603568,002749|002790|002793|002837|002846|300522|300587|300595|603027|603038|603060|603360|603568|603638|603663|603701|603737|603738|603928,300507,300586|300394|603866|300576|002847,
2018-05-02,20,20,300640|603060|002749|002860|603037|603638|002793|603027|300595|002818|603568|600167|002867|002003|000429|000055|000789|002595|600545|002233,000055|000429|000789|002003|002233|002595|002749|002793|002818|002860|002867|300595|300640|600167|600545|603027|603037|603060|603568|603638,,300587|603360|603663|603737|603038|603738|603701|603928|002846|002837|002790|300522,
2018-06-01,20,20,603060|603319|603037|603638|002749|002793|603027|300627|002818|300595|300231|000429|002327|000789|000672|600545|002233|600167|600507|002601,000429|000672|000789|002233|002327|002601|002749|002793|002818|300231|300595|300627|600167|600507|600545|603027|603037|603060|603319|603638,,603568|300640|002860|002867|002003|000055|002595,
2018-07-02,20,20,603226|603060|603319|002860|603326|603429|300640|603203|002749|603638|603027|300627|603798|002818|002867|000785|600681|300231|000429|002003,000429|000785|002003|002749|002818|002860|002867|300231|300627|300640|600681|603027|603060|603203|603226|603319|603326|603429|603638|603798,,603037|002793|300595|000789|600545|002233|600167|002327|000672|600507|002601,
2018-08-01,20,20,603617|603226|603060|002860|603319|603326|300640|002884|603037|603203|002749|603027|603357|603638|300627|603798|002818|002709|300497|300595,002709|002749|002818|002860|002884|300497|300595|300627|300640|603027|603037|603060|603203|603226|603319|603326|603357|603617|603638|603798,,300231|000429|603429|002867|000785|600681|002003,
2018-09-03,20,20,002892|603617|603226|603360|603663|603060|603326|603319|603037|603086|603880|603027|603938|603181|603203|300623|002749|300627|603638|002818,002749|002818|002892|300623|300627|603027|603037|603060|603086|603181|603203|603226|603319|603326|603360|603617|603638|603663|603880|603938,,002860|300640|603798|002884|603357|002709|300497|300595,
2018-10-08,20,20,002892|603226|603663|603360|603060|603319|603037|603086|603203|300623|603027|002749|002832|603638|603496|002818|603298|300595|603886|002088,002088|002749|002818|002832|002892|300595|300623|603027|603037|603060|603086|603203|603226|603298|603319|603360|603496|603638|603663|603886,,603617|603326|300627|603880|603938|603181,
2018-11-01,20,20,603499|603226|603136|300638|603663|300701|603360|603060|603208|002871|603326|002860|603086|300661|603203|603127|603701|603027|002832|603179,002832|002860|002871|300638|300661|300701|603027|603060|603086|603127|603136|603179|603203|603208|603226|603326|603360|603499|603663|603701,,002892|603319|603037|300623|002749|603638|002818|603496|603298|300595|603886|002088,
2018-12-03,20,20,603499|603226|300622|300722|603136|300638|603663|300701|300720|603617|603360|002871|603060|002860|603037|603880|300715|603326|603086|603203,002860|002871|300622|300638|300701|300715|300720|300722|603037|603060|603086|603136|603203|603226|603326|603360|603499|603617|603663|603880,,603027|002832|603208|300661|603127|603701|603179,
2019-01-02,20,20,603499|603226|300622|603617|300722|603136|300638|300720|603663|603360|603809|002871|603730|300640|603208|603060|300715|603165|603037|002860,002860|002871|300622|300638|300640|300715|300720|300722|603037|603060|603136|603165|603208|603226|603360|603499|603617|603663|603730|603809,,300701|603326|603086|603203|603880,
2019-02-01,20,20,603499|603226|300622|300722|603136|603617|300729|300638|300701|300720|603809|603730|603663|002871|603360|002917|300640|603208|002860|603037,002860|002871|002917|300622|300638|300640|300701|300720|300722|300729|603037|603136|603208|603226|603360|603499|603617|603663|603730|603809,,603060|300715|603165,
2019-03-01,20,20,603871|603499|300622|603226|603617|300722|300729|300701|603663|300720|603809|603730|002871|603360|300640|603880|603060|603037|603938|002860,002860|002871|300622|300640|300701|300720|300722|300729|603037|603060|603226|603360|603499|603617|603663|603730|603809|603871|603880|603938,,603136|300638|603208|002917,
2019-04-01,20,20,603871|603226|300622|603617|300729|603663|603809|300720|300700|603730|300640|002860|603037|603165|603060|603326|603938|300733|603701|002884,002860|002884|300622|300640|300700|300720|300729|300733|603037|603060|603165|603226|603326|603617|603663|603701|603730|603809|603871|603938,,603499|300722|300701|002871|603360|603880,
2019-05-06,20,20,603871|300722|300701|603040|300638|603811|603037|603060|002884|603203|603181|300547|603912|002818|002749|300452|603298|603638|603357|002867,002749|002818|002867|002884|300452|300547|300638|300701|300722|603037|603040|603060|603181|603203|603298|603357|603638|603811|603871|603912,,603226|300622|603617|300729|603663|603809|300720|603730|300640|002860|603938|300700|603165|603326|300733|603701,
2019-06-03,20,20,603871|300701|300638|603040|603811|603037|603283|603060|603203|603086|002833|002884|603912|603181|603801|300452|603298|300547|603638|002818,002818|002833|002884|300452|300547|300638|300701|603037|603040|603060|603086|603181|603203|603283|603298|603638|603801|603811|603871|603912,,300722|002749|603357|002867,
2019-07-01,20,20,603871|603730|300722|603037|603811|300638|002833|603505|002884|603060|603912|603801|603181|300452|603298|300547|002818|002749|002753|603357,002749|002753|002818|002833|002884|300452|300547|300638|300722|603037|603060|603181|603298|603357|603505|603730|603801|603811|603871|603912,,300701|603040|603203|603638|603283|603086,
2019-08-01,20,20,603871|300722|603730|603040|300701|603037|603811|002833|603203|603060|603505|002884|603912|603801|300452|603181|603298|300547|300732|002818,002818|002833|002884|300452|300547|300701|300722|300732|603037|603040|603060|603181|603203|603298|603505|603730|603801|603811|603871|603912,,300638|002749|002753|603357,
2019-09-02,20,20,603871|603730|002932|300701|603811|603326|002833|603203|603360|603505|603060|002884|603912|300703|300452|603298|603801|603181|002810|002818,002810|002818|002833|002884|002932|300452|300701|300703|603060|603181|603203|603298|603326|603360|603505|603730|603801|603811|603871|603912,,300722|603037|300547|603040|300732,
2019-10-08,20,20,603871|300722|603730|002932|603326|603811|603203|002833|603360|603505|002884|603912|603060|300452|603298|603801|603181|002810|002818|600452,002810|002818|002833|002884|002932|300452|300722|600452|603060|603181|603203|603298|603326|603360|603505|603730|603801|603811|603871|603912,,300701|300703,
2019-11-01,20,20,603871|603730|300697|300701|300638|300575|603033|603203|603326|002833|603811|002923|603505|603360|603060|002884|603277|603801|603298|300452,002833|002884|002923|300452|300575|300638|300697|300701|603033|603060|603203|603277|603298|603326|603360|603505|603730|603801|603811|603871,,002932|603912|603181|002810|002818|300722|600452,
2019-12-02,20,20,603871|300697|603730|603033|603811|002923|002833|603505|603360|300575|603639|002884|603187|603277|603801|300452|603298|603181|300371|300394,002833|002884|002923|300371|300394|300452|300575|300697|603033|603181|603187|603277|603298|603360|603505|603639|603730|603801|603811|603871,,603203|603326|603060|300701|300638,
2020-01-02,20,20,603871|300697|603730|603811|002923|300575|603360|603505|002884|300452|603277|603033|603801|603181|300394|300547|600452|002757|603357|002749,002749|002757|002884|002923|300394|300452|300547|300575|300697|600452|603033|603181|603277|603357|603360|603505|603730|603801|603811|603871,,002833|603298|603639|603187|300371,
2020-02-03,20,20,603871|603136|300697|603040|603730|603811|002923|300575|603360|002884|603505|603187|603277|300452|603365|603033|603181|603801|300371|600452,002884|002923|300371|300452|300575|300697|600452|603033|603040|603136|603181|603187|603277|603360|603365|603505|603730|603801|603811|603871,,300547,300394|002757|603357|002749
2020-03-02,20,20,603871|603136|300697|603730|603811|002923|300575|300758|603505|002884|603277|300452|603801|603181|300547|603033|603360|600452|002810|002749,002749|002810|002884|002923|300452|300547|300575|300697|300758|600452|603033|603136|603181|603277|603360|603505|603730|603801|603811|603871,,603040|603187|603365|300371,
2020-04-01,20,20,603871|603136|603730|300697|002923|300758|603505|300575|603811|002833|603277|002884|603040|603187|603365|603181|603801|300703|300452|300371,002833|002884|002923|300371|300452|300575|300697|300703|300758|603040|603136|603181|603187|603277|603365|603505|603730|603801|603811|603871,,603033|603360|600452|300547|002810|002749,
2020-05-06,20,19,603871|603730|603505|603811|002833|603277|603181|002884|603519|600452|603360|002749|300179|603988|002818|002746|600052|603298|600987|603806,002746|002749|002818|002833|002884|300179|600052|600452|600987|603181|603277|603298|603360|603505|603519|603730|603806|603811|603871,603988,603136|300697|002923|300758|300575|603801|300452|603040|603187|603365|300703|300371,
2020-06-01,20,20,603871|603730|603277|603327|300371|603181|603505|600452|603360|603519|300179|603165|002818|002746|002677|603298|600987|600989|002867|002035,002035|002677|002746|002818|002867|300179|300371|600452|600987|600989|603165|603181|603277|603298|603327|603360|603505|603519|603730|603871,,603811|002833|002884|002749|600052|603806,
2020-07-01,19,19,603871|603277|603327|603811|603360|603519|300179|603165|600452|002677|002818|002746|600987|600989|603298|002035|600273|002233|002372,002035|002233|002372|002677|002746|002818|300179|600273|600452|600987|600989|603165|603277|603298|603327|603360|603519|603811|603871,,603730|603181|603505|300371|002867,
2020-08-03,15,15,603871|300640|603811|603505|002884|603519|603360|300179|600452|002746|600987|600989|002035|603298|600273,002035|002746|002884|300179|300640|600273|600452|600987|600989|603298|603360|603505|603519|603811|603871,,603277|603327|603165|002677|002818|002233|002372,
2020-09-01,15,15,603871|002909|300640|603327|603811|603505|603360|002381|002746|002014|002443|600846|002035|002489|600273,002014|002035|002381|002443|002489|002746|002909|300640|600273|600846|603327|603360|603505|603811|603871,,603519|300179|600452|600987|600989|603298|002884,
2020-10-09,19,19,603871|002909|300640|603327|002960|603811|603505|603360|002381|002746|603326|002182|002014|002443|600846|002035|600989|002489|600273,002014|002035|002182|002381|002443|002489|002746|002909|002960|300640|600273|600846|600989|603326|603327|603360|603505|603811|603871,,,
2020-11-02,20,20,603871|603327|603823|002960|603811|300587|603505|603360|002909|002088|002746|002381|603277|002014|002443|603730|002182|000966|002035|002641,000966|002014|002035|002088|002182|002381|002443|002641|002746|002909|002960|300587|603277|603327|603360|603505|603730|603811|603823|603871,,300640|600846|002489|600273|603326|600989,
2020-12-01,20,20,603871|603327|603811|300587|603360|002909|603505|002088|603165|002746|002381|603277|002443|002014|603730|000966|002458|002035|002641|002318,000966|002014|002035|002088|002318|002381|002443|002458|002641|002746|002909|300587|603165|603277|603327|603360|603505|603730|603811|603871,,002960|002182|603823,
2021-01-04,20,20,603871|300765|002960|300587|603811|603360|002909|603505|002088|002381|603165|002746|603277|002443|002014|603730|000966|002641|002035|002489,000966|002014|002035|002088|002381|002443|002489|002641|002746|002909|002960|300587|300765|603165|603277|603360|603505|603730|603811|603871,,603327|002458|002318,
2021-02-01,19,19,603871|300811|300765|603811|002909|300587|603505|002088|603165|002381|603277|002443|002014|603823|600668|603730|000966|002035|002489,000966|002014|002035|002088|002381|002443|002489|002909|300587|300765|300811|600668|603165|603277|603505|603730|603811|603823|603871,,603360|002746|002641|002960,
2021-03-01,20,20,300765|603871|300371|603811|300587|603360|002909|603505|002746|603165|002381|002443|002014|603730|603277|000966|002035|002489|002641|600273,000966|002014|002035|002381|002443|002489|002641|002746|002909|300371|300587|300765|600273|603165|603277|603360|603505|603730|603811|603871,,002088|300811|603823|600668,
2021-04-01,20,20,300811|603327|300765|603871|300371|603360|603811|300394|002909|300587|603505|002746|603165|002381|603600|603730|603326|002014|002443|603277,002014|002381|002443|002746|002909|300371|300394|300587|300765|300811|603165|603277|603326|603327|603360|603505|603600|603730|603811|603871,,000966|002035|002489|002641|600273,
2021-05-06,9,9,300371|300587|300453|002003|603326|002107|002567|002100|601216,002003|002100|002107|002567|300371|300453|300587|601216|603326,,300765|603871|603360|603811|002909|603505|002746|603165|002381|603730|002014|002443|603277|300811|603327|300394|603600,
2021-06-01,11,11,002987|300371|300394|300587|002003|603326|300259|002107|002567|002100|600167,002003|002100|002107|002567|002987|300259|300371|300394|300587|600167|603326,,300453|601216,
2021-07-01,13,13,603327|002987|603360|300559|002003|300394|603326|300259|002107|601388|000789|002100|002124,000789|002003|002100|002107|002124|002987|300259|300394|300559|601388|603326|603327|603360,,300371|300587|002567|600167,
2021-08-02,20,20,300848|300856|002987|603327|603360|300453|002014|603326|002003|300259|002107|600449|002567|000789|601388|002100|603609|002318|002726|600167,000789|002003|002014|002100|002107|002318|002567|002726|002987|300259|300453|300848|300856|600167|600449|601388|603326|603327|603360|603609,,300394|300559|002124,
2021-09-01,20,20,300856|002987|603327|603360|300452|300453|002014|002469|002105|002443|002327|000589|300394|002003|002107|300259|603002|002641|600720|002233,000589|002003|002014|002105|002107|002233|002327|002443|002469|002641|002987|300259|300394|300452|300453|300856|600720|603002|603327|603360,,603326|000789|601388|002100|300848|600449|002567|603609|002318|002726|600167,
2021-10-08,20,20,300893|300856|300848|002987|603327|603360|300452|603319|002960|300403|300453|002469|002014|002443|002327|002105|300394|002107|300259|000589,000589|002014|002105|002107|002327|002443|002469|002960|002987|300259|300394|300403|300452|300453|300848|300856|300893|603319|603327|603360,,002003|603002|002641|600720|002233,
